consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
KLNC0196,Kalyanpur,Residential,Res-B,795.3408386808318,0.5205287195938789,1.1965982863982825,11.138679288976409,0.44943524555546976,LT-A,220.80886560213392,220.80886560213392,0.0,0.0,0,0,0.0,0.0,0,middle,27955.027986871937,4,1.0455167591691916,1.0455167591691916,3.0254000000000003,2009.360676979419,2009.360676979419,0.0,9.1,30,1.0,220.80886560213392,220.80886560213392,1934.5488508283897,1934.5488508283897,0.0,1715.3606769794187,1715.3606769794187,8.76119192747528,8.76119192747528,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0197,Kalyanpur,Residential,Res-A,795.3408386808318,0.5588334232276342,1.6894401332302487,11.231531729950635,0.3443692127098381,LT-A,247.80190017616022,236.77692678863457,0.0,11.024973387525582,0,150,123.82733842385491,0.0,30,upper-middle,87281.39219726087,4,1.3695633336899735,1.1383224920208401,3.6509000000000005,2254.997291603058,2154.670033776574,0.0,9.1,30,1.0,247.80190017616022,236.77692678863457,2220.0518461832107,2114.7082254654033,0.0,1960.9972916030579,1860.6700337765747,8.958978299218025,8.931225918618141,201-300,201-300,105.34362071780743,4.745097322790808,100.32725782648367,11.024973387525648,4.449107686296227,0.2312408416691334,16.884275154045493,0.955508923137038,True,-18.483717706047486,False,True,False,0.8507299119780914,True
KLNC0198,Kalyanpur,Residential,Res-C,795.3408386808318,0.1986083888473691,1.6100422034050115,21.3805696165397,0.23109028615775534,LT-A,29.61236767658408,29.61236767658408,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11415.925346605718,5,0.11118289088639638,0.11118289088639638,0.16060000000000002,157.53779603942732,157.53779603942732,0.0,5.32,30,1.0,29.61236767658408,29.61236767658408,187.46468584139865,187.46468584139865,0.0,157.5377960394273,157.5377960394273,6.330621309610308,6.330621309610308,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0199,Kalyanpur,Residential,Res-B,795.3408386808318,0.38765882138297797,0.9128323129824897,15.560463126309632,0.3515682992500393,LT-A,191.96585339432207,191.96585339432207,0.0,0.0,0,0,0.0,0.0,0,middle,37302.62500260303,5,0.9522478873816265,0.9522478873816265,2.9255,1631.7097538517378,1631.7097538517378,0.0,8.5,30,1.0,191.96585339432207,191.96585339432207,1659.6097915443245,1659.6097915443245,0.0,1457.7097538517376,1457.7097538517376,8.64533854432578,8.64533854432578,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0200,Kalyanpur,Residential,Res-B,795.3408386808318,0.2624041244538256,0.7906020722625479,14.969242290791328,0.3634699120153256,LT-A,164.15427843725308,164.15427843725308,0.0,0.0,0,0,0.0,0.0,0,middle,53255.838443407454,5,0.751260863167833,0.751260863167833,2.1752000000000002,1395.311366716651,1395.311366716651,0.0,8.5,30,1.0,164.15427843725308,164.15427843725308,1378.303255052484,1378.303255052484,0.0,1221.3113667166513,1221.3113667166513,8.39638947077052,8.39638947077052,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0201,Kalyanpur,Residential,Res-B,795.3408386808318,0.3994181535898989,0.9759917495756201,11.993172842550798,0.46641397129197737,LT-A,150.05807366268996,150.05807366268996,0.0,0.0,0,0,0.0,0.0,0,middle,55915.279934525206,5,0.6635466394749787,0.6635466394749787,3.4153,1275.493626132865,1275.493626132865,0.0,8.5,30,1.0,150.05807366268996,150.05807366268996,1307.183037439508,1307.183037439508,0.0,1101.4936261328648,1101.4936261328648,8.711180981690308,8.711180981690308,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0202,Kalyanpur,Residential,Res-C,795.3408386808318,0.23665063096644112,2.384508794307369,23.58900980450993,0.28783473805949267,LT-A,80.8431790782079,80.8431790782079,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13668.714631670979,3,0.4720775634133549,0.4720775634133549,1.1796,687.1670221647672,687.1670221647672,0.0,8.5,30,1.0,80.8431790782079,80.8431790782079,590.8457332730054,590.8457332730054,0.0,513.1670221647671,513.1670221647671,7.3085415493299655,7.3085415493299655,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0203,Kalyanpur,Residential,Res-A,795.3408386808318,0.6185730472619146,0.9518169950188438,14.081532419107376,0.40349940711199445,LT-A,616.5633648290708,608.6376554570406,0.0,7.925709372030101,0,150,111.60613346666507,0.0,30,upper-middle,187094.18678541319,5,3.2456122519295847,3.2456122519295847,5.356199999999999,10697.374379784376,10559.863322179654,0.0,17.35,30,1.0,616.5633648290708,608.6376554570406,7257.951518773597,7113.564908288638,0.0,6687.374379784378,6549.863322179655,11.771623052540125,11.68768452708844,601-above,601-above,144.3866104849585,1.9893576047109784,137.51105760472274,7.9257093720301555,1.2854655051111237,0.0,0.0,0.9871453449488888,True,32.78047701829344,True,True,True,1.2937157304897084,True
KLNC0204,Kalyanpur,Residential,Res-B,795.3408386808318,0.32314117605780507,1.0829817820078533,15.266706085027781,0.4518153348592133,LT-A,160.28747346764567,160.28747346764567,0.0,0.0,0,0,0.0,0.0,0,middle,54882.8610731222,4,0.6635893524804684,0.6635893524804684,0.95,1362.4435244749882,1362.4435244749882,0.0,8.5,30,1.0,160.28747346764567,160.28747346764567,1289.7607006987378,1289.7607006987378,0.0,1188.4435244749882,1188.4435244749882,8.046547074429235,8.046547074429235,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0205,Kalyanpur,Residential,Res-C,795.3408386808318,0.22992905843302397,3.0075398075525555,24.120779773300427,0.33072343602859255,LT-A,86.45133420714836,86.45133420714836,0.0,0.0,0,0,0.0,0.0,0,lower-middle,18767.850357209067,4,0.7412240372044498,0.7412240372044498,1.8205,734.836340760761,734.836340760761,0.0,8.5,30,1.0,86.45133420714836,86.45133420714836,669.1622077987992,669.1622077987992,0.0,560.8363407607611,560.8363407607611,7.740334072755911,7.740334072755911,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0206,Kalyanpur,Residential,Res-C,795.3408386808318,0.20076639663583032,2.2087598681611587,21.53974104695177,0.3662569528252074,LT-A,51.76104645358434,51.76104645358434,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23597.238156606894,3,0.6070347956085209,0.6070347956085209,1.1393999999999997,319.8832670831512,319.8832670831512,0.0,6.18,30,1.0,51.76104645358434,51.76104645358434,386.1249704373088,386.1249704373088,0.0,319.8832670831512,319.8832670831512,7.459759740050048,7.459759740050048,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0207,Kalyanpur,Residential,Res-A,795.3408386808318,0.5564960066065645,1.5537413994381557,15.02096624770578,0.3912725448741114,LT-A,196.6817703768606,196.6817703768606,0.0,0.0,0,0,0.0,0.0,0,upper-middle,159683.841459528,5,1.0242843098660122,1.0242843098660122,3.1549000000000005,1671.7950482033148,1671.7950482033148,0.0,8.5,30,1.0,196.6817703768606,196.6817703768606,1711.8158906134809,1711.8158906134809,0.0,1497.7950482033152,1497.7950482033152,8.703480181887127,8.703480181887127,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0208,Kalyanpur,Residential,Res-B,795.3408386808318,0.3495470497852088,0.8231071581327035,11.94448564081388,0.40328043966689536,LT-A,121.74724787649433,121.74724787649433,0.0,0.0,0,0,0.0,0.0,0,middle,48600.78557576735,4,0.977683324636462,0.977683324636462,2.04,1034.8516069502018,1034.8516069502018,0.0,8.5,30,1.0,121.74724787649433,121.74724787649433,993.858187297712,993.858187297712,0.0,860.8516069502018,860.8516069502018,8.163290789997362,8.163290789997362,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0209,Kalyanpur,Residential,Res-B,795.3408386808318,0.417499970156177,1.1266932936837792,11.793025116057592,0.4315114118399248,LT-A,234.93937136663226,234.93937136663226,0.0,0.0,0,0,0.0,0.0,0,middle,49924.62344604319,5,1.3854686652497121,1.3854686652497121,2.2801000000000005,2137.948279436354,2137.948279436354,0.0,9.1,30,1.0,234.93937136663226,234.93937136663226,2036.6981034081712,2036.6981034081712,0.0,1843.9482794363535,1843.9482794363535,8.669037001166664,8.669037001166664,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0210,Kalyanpur,Residential,Res-C,795.3408386808318,0.18534015393336767,2.58386390170533,26.24292920916611,0.33923270798274596,LT-A,107.24230887646992,107.24230887646992,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13407.540149417884,5,0.28121411115055106,0.28121411115055106,0.42569999999999997,911.5596254499943,911.5596254499943,0.0,8.5,30,1.0,107.24230887646992,107.24230887646992,796.487606722494,796.487606722494,0.0,737.5596254499943,737.5596254499943,7.426990476677919,7.426990476677919,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0211,Kalyanpur,Residential,Res-B,795.3408386808318,0.35539602866722175,1.0256919699338636,13.761795789776992,0.3540019335867717,LT-A,187.17004786215995,187.17004786215995,0.0,0.0,0,0,0.0,0.0,0,middle,38704.19140697059,4,0.7138687581093717,0.7138687581093717,2.4801,1590.9454068283594,1590.9454068283594,0.0,8.5,30,1.0,187.17004786215995,187.17004786215995,1597.1650871697773,1597.1650871697773,0.0,1416.9454068283594,1416.9454068283594,8.533230104989865,8.533230104989865,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0212,Kalyanpur,Residential,Res-B,795.3408386808318,0.3890633774564215,1.1237083599312505,11.385178366067768,0.36573897905288116,LT-A,124.94269922711035,124.94269922711035,0.0,0.0,0,0,0.0,0.0,0,middle,29236.14319616175,5,0.6299054304298738,0.6299054304298738,1.4005000000000003,1062.0129434304379,1062.0129434304379,0.0,8.5,30,1.0,124.94269922711035,124.94269922711035,994.1756406019599,994.1756406019599,0.0,888.012943430438,888.012943430438,7.957052686966774,7.957052686966774,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0213,Kalyanpur,Residential,Res-C,795.3408386808318,0.2295364800872594,1.9054036413539903,16.94606285828666,0.2690180904218961,LT-A,142.01205682809007,142.01205682809007,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10868.095915459819,3,0.5433692856776633,0.5433692856776633,1.2055,1207.1024830387653,1207.1024830387653,0.0,8.5,30,1.0,142.01205682809007,142.01205682809007,1137.9201571907038,1137.9201571907038,0.0,1033.1024830387655,1033.1024830387655,8.012841885447733,8.012841885447733,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0214,Kalyanpur,Residential,Res-C,795.3408386808318,0.1446410638815915,2.128748548262996,19.341617169128135,0.3689614385818419,LT-A,26.390934409700268,26.390934409700268,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23797.83957968557,3,0.8625912668488518,0.8625912668488518,1.5093999999999999,140.3997710596054,140.3997710596054,0.0,5.32,30,1.0,26.390934409700268,26.390934409700268,213.98429961258572,213.98429961258572,0.0,140.39977105960543,140.39977105960543,8.10825021541994,8.10825021541994,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0215,Kalyanpur,Residential,Res-B,795.3408386808318,0.3085763117279441,1.0851202116938234,14.780166520499158,0.36450414998850744,LT-A,181.6127473765679,181.6127473765679,0.0,0.0,0,0,0.0,0.0,0,middle,44267.618080161774,5,0.9018652261783376,0.9018652261783376,3.4351,1543.7083527008274,1543.7083527008274,0.0,8.5,30,1.0,181.6127473765679,181.6127473765679,1589.6816803358686,1589.6816803358686,0.0,1369.7083527008272,1369.7083527008272,8.75313932143605,8.75313932143605,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0216,Kalyanpur,Residential,Res-C,795.3408386808318,0.17965283056509007,1.7684190334062413,16.181876802654447,0.1914683043108779,LT-A,49.72459040777854,49.72459040777854,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24452.373007722992,4,0.8606726462728789,0.8606726462728789,1.2155000000000002,264.5348209693819,264.5348209693819,0.0,5.32,30,1.0,49.72459040777854,49.72459040777854,331.36511201785095,331.36511201785095,0.0,264.5348209693819,264.5348209693819,6.664008879719494,6.664008879719494,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0217,Kalyanpur,Residential,Res-B,795.3408386808318,0.3576605217147486,1.0052742765487708,13.350149913192213,0.4170644707044387,LT-A,167.5744134698586,167.5744134698586,0.0,0.0,0,0,0.0,0.0,0,middle,25466.576119959478,5,0.7950072951387638,0.7950072951387638,2.2301,1424.382514493798,1424.382514493798,0.0,8.5,30,1.0,167.5744134698586,167.5744134698586,1411.249050218488,1411.249050218488,0.0,1250.3825144937982,1250.3825144937982,8.421626076419642,8.421626076419642,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0218,Kalyanpur,Residential,Res-C,795.3408386808318,0.15806218260975924,2.3907615055589133,22.414627132755353,0.20048569882848533,LT-A,53.16553077432892,53.16553077432892,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17531.96290628182,5,0.628204367986294,0.628204367986294,2.2945,328.56298018535267,328.56298018535267,0.0,6.18,30,1.0,53.16553077432892,53.16553077432892,446.1785791946204,446.1785791946204,0.0,328.5629801853527,328.5629801853527,8.392252888220174,8.392252888220174,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0219,Kalyanpur,Residential,Res-B,795.3408386808318,0.3109226444222815,0.5058704274319621,11.617592238095364,0.34535406955319536,LT-A,176.79741323534165,176.79741323534165,0.0,0.0,0,0,0.0,0.0,0,middle,59352.231048889225,4,0.8952539374610812,0.8952539374610812,2.2603000000000004,1502.7780125004044,1502.7780125004044,0.0,8.5,30,1.0,176.79741323534165,176.79741323534165,1494.8961431254243,1494.8961431254243,0.0,1328.778012500404,1328.778012500404,8.455418638594628,8.455418638594628,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0220,Kalyanpur,Residential,Res-C,795.3408386808318,0.24898047939938073,2.161902622415603,20.779749652207848,0.2687330082729637,LT-A,139.68037581207096,139.68037581207096,0.0,0.0,0,0,0.0,0.0,0,lower-middle,18303.615520654057,5,0.6146214554276683,0.6146214554276683,1.1204,1187.2831944026032,1187.2831944026032,0.0,8.5,30,1.0,139.68037581207096,139.68037581207096,1113.3569941227333,1113.3569941227333,0.0,1013.2831944026032,1013.2831944026032,7.970747412798117,7.970747412798117,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0221,Kalyanpur,Residential,Res-B,795.3408386808318,0.32660682624733084,1.4608305445422145,13.026950841106327,0.36715893054069537,LT-A,191.07866207021164,191.07866207021164,0.0,0.0,0,0,0.0,0.0,0,middle,58233.06479757794,4,1.1611213016431265,1.1611213016431265,3.6202,1624.1686275967986,1624.1686275967986,0.0,8.5,30,1.0,191.07866207021164,191.07866207021164,1682.3278789766387,1682.3278789766387,0.0,1450.1686275967988,1450.1686275967988,8.804373344201402,8.804373344201402,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0222,Kalyanpur,Residential,Res-C,795.3408386808318,0.25112478838489505,2.3243282892726906,23.094818678646643,0.2650275207977991,LT-A,93.41109109242831,93.41109109242831,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20386.07265137693,4,0.8219707732251087,0.8219707732251087,1.9647000000000001,793.9942742856407,793.9942742856407,0.0,8.5,30,1.0,93.41109109242831,93.41109109242831,737.6372579999226,737.6372579999226,0.0,619.9942742856406,619.9942742856406,7.896677464885257,7.896677464885257,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0223,Kalyanpur,Residential,Res-A,795.3408386808318,0.6631157501546234,1.3628204419057581,10.259391663357153,0.42480198510700184,LT-A,338.5047723435514,324.561566690859,0.0,13.943205652692434,0,180,143.04880783370706,0.0,30,upper-middle,155833.41754540207,4,1.4026013320264041,1.3839999967399015,4.4206,3256.4159099449644,3122.2822715660627,0.0,9.62,30,1.0,338.5047723435514,324.561566690859,3141.6851654422126,3000.844845144367,0.0,2806.4159099449644,2672.2822715660636,9.281066094553283,9.245841631035246,301-400,301-400,140.84032029784566,4.482954620884855,134.13363837890165,13.94320565269237,4.119057334453557,0.01860133528650265,1.3262025966871447,0.9588094266554642,True,-2.2084875358613942,False,True,False,0.9845613006546078,True
KLNC0224,Kalyanpur,Residential,Res-C,795.3408386808318,0.13583190401170275,1.2810162147883324,20.67951471806635,0.23397573807494787,LT-A,48.02847911967818,48.02847911967818,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11212.061618313413,4,0.16372905210053634,0.16372905210053634,0.3054,255.5115089166879,255.5115089166879,0.0,5.32,30,1.0,48.02847911967818,48.02847911967818,290.3370843625223,290.3370843625223,0.0,255.51150891668794,255.51150891668794,6.045102607539485,6.045102607539485,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0225,Kalyanpur,Residential,Res-C,795.3408386808318,0.12799904267000406,2.1032641155876344,25.423300268532575,0.3520502956704612,LT-A,89.83122882562901,89.83122882562901,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20682.695540122186,5,0.25044514743227037,0.25044514743227037,0.3655,763.5654450178466,763.5654450178466,0.0,8.5,30,1.0,89.83122882562901,89.83122882562901,641.0937172687389,641.0937172687389,0.0,589.5654450178466,589.5654450178466,7.136646416283173,7.136646416283173,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0226,Kalyanpur,Residential,Res-C,795.3408386808318,0.20515129746496014,1.8238045532062446,19.64362164647217,0.2848070996644408,LT-A,77.44625346981394,77.44625346981394,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23850.8417491581,3,0.6079507842939875,0.6079507842939875,0.8645999999999999,658.2931544934186,658.2931544934186,0.0,8.5,30,1.0,77.44625346981394,77.44625346981394,546.6366722180893,546.6366722180893,0.0,484.29315449341846,484.29315449341846,7.05827135241798,7.05827135241798,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0227,Kalyanpur,Residential,Res-B,795.3408386808318,0.2690832544716064,0.7230707542540975,13.208483177030253,0.4651543810361122,LT-A,161.41513194068727,161.41513194068727,0.0,0.0,0,0,0.0,0.0,0,middle,37841.50545812323,4,1.0243543657417322,1.0243543657417322,2.8703,1372.028621495842,1372.028621495842,0.0,8.5,30,1.0,161.41513194068727,161.41513194068727,1384.510282570634,1384.510282570634,0.0,1198.028621495842,1198.028621495842,8.577326462053003,8.577326462053003,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0228,Kalyanpur,Residential,Res-A,795.3408386808318,0.5428269772131549,1.968356547814624,13.80348070955294,0.4008406733434346,LT-A,374.58621797539416,374.58621797539416,0.0,0.0,0,0,0.0,0.0,0,upper-middle,185490.23491714595,6,2.275184591781333,2.275184591781333,4.7246,3603.51941692329,3603.51941692329,0.0,9.62,30,1.0,374.58621797539416,374.58621797539416,3519.5502477694563,3519.5502477694563,0.0,3153.519416923292,3153.519416923292,9.395834867583538,9.395834867583538,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0229,Kalyanpur,Residential,Res-A,795.3408386808318,0.5900965342124275,1.698584156294761,14.488398382596603,0.3821530370107268,LT-A,505.39554575987125,474.36571192258305,0.0,31.02983383728817,0,150,449.5725943804073,0.0,30,upper-middle,67874.5673861,4,3.4428339365042584,3.260927713255861,6.1507,7585.987141855667,7120.229335957973,0.0,15.01,30,1.0,505.39554575987125,474.36571192258305,5500.232368948451,5011.18667275587,0.0,4979.987141855668,4514.229335957972,10.883025018906238,10.563973210554689,401-600,401-600,489.0456961925811,8.891364280416358,465.7578058976942,31.02983383728821,6.139712567239645,0.18190622324839723,5.283618861765342,0.9386028743276036,True,39.47310181217381,True,True,True,1.087801396939186,True
KLNC0230,Kalyanpur,Residential,Res-C,795.3408386808318,0.11089131270651525,2.1022060889178347,19.93070470519616,0.28454270725826397,LT-A,163.7130284751444,163.7130284751444,0.0,0.0,0,0,0.0,0.0,0,lower-middle,18337.32068495916,5,0.5425266274181372,0.5425266274181372,1.3147,1391.5607420387275,1391.5607420387275,0.0,8.5,30,1.0,163.7130284751444,163.7130284751444,1336.4170491406637,1336.4170491406637,0.0,1217.5607420387273,1217.5607420387273,8.163168573621276,8.163168573621276,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0231,Kalyanpur,Residential,Res-B,795.3408386808318,0.32692610833052455,1.2929365961543213,15.530678063047324,0.4416568026391441,LT-A,137.39140375755574,137.39140375755574,0.0,0.0,0,0,0.0,0.0,0,middle,32446.524259626276,5,0.8267800846887008,0.8267800846887008,2.5745,1167.8269319392236,1167.8269319392236,0.0,8.5,30,1.0,137.39140375755574,137.39140375755574,1157.053728536185,1157.053728536185,0.0,993.8269319392238,993.8269319392238,8.421587500320985,8.421587500320985,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0232,Kalyanpur,Residential,Res-C,795.3408386808318,0.22025089272716217,2.240205782481792,20.57143110084084,0.3277631074928613,LT-A,86.2006634035418,86.2006634035418,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12578.325581189034,4,0.8474969361740663,0.8474969361740663,0.9695,732.7056389301052,732.7056389301052,0.0,8.5,30,1.0,86.2006634035418,86.2006634035418,629.3958708766105,629.3958708766105,0.0,558.7056389301052,558.7056389301052,7.3015200350621665,7.3015200350621665,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0233,Kalyanpur,Residential,Res-A,795.3408386808318,0.5377946491594773,1.5961277265660925,14.962324147021109,0.4613764952136315,LT-A,455.2157799958277,430.5395652477616,0.0,24.676214748066187,0,150,369.21352378206905,0.0,30,upper-middle,84460.06117260896,6,4.071802193809003,4.071802193809003,5.455099999999999,6832.788857737374,6462.398874368901,0.0,15.01,30,1.0,455.2157799958277,430.5395652477616,4678.698210624242,4289.7887280873465,0.0,4226.788857737373,3856.398874368901,10.277978963442623,9.963750313211545,401-600,401-600,388.90948253689567,8.312343840724159,370.3899833684736,24.676214748066116,5.420773143736864,0.0,0.0,0.9457922685626312,True,19.69595875482662,True,True,True,1.053345713215132,True
KLNC0234,Kalyanpur,Residential,Res-B,795.3408386808318,0.344252818623279,0.6901771940251207,12.285887276859585,0.41810413830676746,LT-A,172.6953798607305,172.6953798607305,0.0,0.0,0,0,0.0,0.0,0,middle,49983.04204939821,4,1.2781264525487201,1.2781264525487201,3.4603,1467.910728816209,1467.910728816209,0.0,8.5,30,1.0,172.6953798607305,172.6953798607305,1511.2054952570197,1511.2054952570197,0.0,1293.9107288162093,1293.9107288162093,8.750700200988152,8.750700200988152,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0235,Kalyanpur,Residential,Res-C,795.3408386808318,0.29314052933479506,2.439437800982656,15.9768736462084,0.32700080713680163,LT-A,88.94193387694922,88.94193387694922,0.0,0.0,0,0,0.0,0.0,0,lower-middle,19738.118565262324,5,0.22967709132068664,0.22967709132068664,0.3654,756.0064379540685,756.0064379540685,0.0,8.5,30,1.0,88.94193387694922,88.94193387694922,633.1567598517718,633.1567598517718,0.0,582.0064379540684,582.0064379540684,7.1187653815549075,7.1187653815549075,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0236,Kalyanpur,Residential,Res-C,795.3408386808318,0.19831084079004105,2.3745880992625645,20.081427842040895,0.35178014388821155,LT-A,107.85080156355686,107.85080156355686,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20428.96709571906,3,0.8155602178832324,0.8155602178832324,2.1746999999999996,916.7318132902333,916.7318132902333,0.0,8.5,30,1.0,107.85080156355686,107.85080156355686,875.772673954745,875.772673954745,0.0,742.7318132902333,742.7318132902333,8.120224061929193,8.120224061929193,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0237,Kalyanpur,Residential,Res-B,795.3408386808318,0.3949946748648533,1.1680032660110111,14.793732073689663,0.41600650964873886,LT-A,154.56398754948117,154.56398754948117,0.0,0.0,0,0,0.0,0.0,0,middle,48480.737984382184,5,0.6264927532446423,0.6264927532446423,1.1145,1313.7938941705902,1313.7938941705902,0.0,8.5,30,1.0,154.56398754948117,154.56398754948117,1245.9330388791195,1245.9330388791195,0.0,1139.79389417059,1139.79389417059,8.060952998383625,8.060952998383625,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0238,Kalyanpur,Residential,Res-C,795.3408386808318,0.16448151136263423,2.1546852301158967,19.784254284645726,0.40996720007709425,LT-A,115.95809144230091,115.95809144230091,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24676.77262499466,4,0.8040808989394168,0.8040808989394168,1.4356000000000002,985.6437772595577,985.6437772595577,0.0,8.5,30,1.0,115.95809144230091,115.95809144230091,915.5359261225357,915.5359261225357,0.0,811.6437772595577,811.6437772595577,7.8954035439440915,7.8954035439440915,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
