consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
KLNC0231,Kalyanpur,Residential,Res-B,795.3408386808318,0.32692610833052455,1.8470522802204592,22.186682947210464,0.4416568026391441,LT-A,137.39140375755574,137.39140375755574,0.0,0.0,0,0,0.0,0.0,0,middle,32446.524259626276,5,0.8267800846887008,0.8267800846887008,2.5745,1169.343237845569,1169.343237845569,0.0,8.5,30,1.0,137.39140375755574,137.39140375755574,1157.053728536185,1158.5700344425304,1.5163059063454725,993.8269319392238,993.8269319392238,8.421587500320985,8.421587500320985,76-200,76-200,-1.5163059063454511,-0.13104887603307447,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.5163059063454511,False,False,False,,False
KLNC0232,Kalyanpur,Residential,Res-C,795.3408386808318,0.22025089272716217,3.2002939749739885,29.387758715486918,0.3277631074928613,LT-A,86.2006634035418,86.2006634035418,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12578.325581189034,4,0.8474969361740663,0.8474969361740663,0.9695,733.6569835664869,733.6569835664869,0.0,8.5,30,1.0,86.2006634035418,86.2006634035418,629.3958708766105,630.3472155129921,0.9513446363815927,558.7056389301052,558.7056389301052,7.3015200350621665,7.3015200350621665,76-200,76-200,-0.9513446363815774,-0.15115203012955308,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.9513446363815774,False,False,False,,False
KLNC0233,Kalyanpur,Residential,Res-A,795.3408386808318,0.5377946491594773,2.2801824665229895,21.374748781458727,0.4613764952136315,LT-A,455.2157799958277,441.97646233934,2.0909323034570706,13.239317656487692,9,80,287.7547961223847,198.5897648473154,16,upper-middle,84460.06117260896,6,4.071802193809003,4.075425075088788,5.455099999999999,6837.812799243111,6440.354762022622,198.5897648473154,15.01,30,1.0,455.2157799958277,441.97646233934,4678.698210624242,4474.917771855614,4.877827156445827,4226.788857737373,4028.0666997134936,10.277978963442623,10.113751128373817,401-600,401-600,203.7804387686283,4.355494404530945,397.45803722048913,13.239317656487685,2.9083608781332297,-0.0036228812797842735,-0.08897488402783184,0.9690790803034123,True,114.61540749355902,True,True,True,0.708173908878859,True
KLNC0234,Kalyanpur,Residential,Res-B,795.3408386808318,0.344252818623279,0.9859674200358867,17.551267538370837,0.41810413830676746,LT-A,172.6953798607305,172.6953798607305,0.0,0.0,0,0,0.0,0.0,0,middle,49983.04204939821,4,1.2781264525487201,1.2781264525487201,3.4603,1469.8166633748474,1469.8166633748474,0.0,8.5,30,1.0,172.6953798607305,172.6953798607305,1511.2054952570197,1513.1114298156583,1.9059345586386431,1293.9107288162093,1293.9107288162093,8.750700200988152,8.750700200988152,76-200,76-200,-1.9059345586385916,-0.1261201447864268,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.9059345586385916,False,False,False,,False
KLNC0235,Kalyanpur,Residential,Res-C,795.3408386808318,0.29314052933479506,3.4849111442609373,22.824105208869145,0.32700080713680163,LT-A,88.94193387694922,88.94193387694922,0.0,0.0,0,0,0.0,0.0,0,lower-middle,19738.118565262324,5,0.22967709132068664,0.22967709132068664,0.3654,756.9880363362888,756.9880363362888,0.0,8.5,30,1.0,88.94193387694922,88.94193387694922,633.1567598517718,634.1383582339922,0.9815983822204005,582.0064379540684,582.0064379540684,7.1187653815549075,7.1187653815549075,76-200,76-200,-0.9815983822204544,-0.15503244132626118,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.9815983822204544,False,False,False,,False
KLNC0236,Kalyanpur,Residential,Res-C,795.3408386808318,0.19831084079004105,3.392268713232235,28.687754060058424,0.35178014388821155,LT-A,107.85080156355686,107.85080156355686,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20428.96709571906,3,0.8155602178832324,0.8155602178832324,2.1746999999999996,917.9220974196795,917.9220974196795,0.0,8.5,30,1.0,107.85080156355686,107.85080156355686,875.772673954745,876.9629580841909,1.1902841294459174,742.7318132902333,742.7318132902333,8.120224061929193,8.120224061929193,76-200,76-200,-1.1902841294458995,-0.1359124536360456,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.1902841294458995,False,False,False,,False
KLNC0237,Kalyanpur,Residential,Res-B,795.3408386808318,0.3949946748648533,1.6685760943014447,21.133902962413806,0.41600650964873886,LT-A,154.56398754948117,154.56398754948117,0.0,0.0,0,0,0.0,0.0,0,middle,48480.737984382184,5,0.6264927532446423,0.6264927532446423,1.1145,1315.4997235079418,1315.4997235079418,0.0,8.5,30,1.0,154.56398754948117,154.56398754948117,1245.9330388791195,1247.6388682164713,1.7058293373518107,1139.79389417059,1139.79389417059,8.060952998383625,8.060952998383625,76-200,76-200,-1.7058293373518154,-0.13691179895882952,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.7058293373518154,False,False,False,,False
KLNC0238,Kalyanpur,Residential,Res-C,795.3408386808318,0.16448151136263423,3.0781217573084243,28.26322040663675,0.40996720007709425,LT-A,115.95809144230091,115.95809144230091,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24676.77262499466,4,0.8040808989394168,0.8040808989394168,1.4356000000000002,986.9235366486731,986.9235366486731,0.0,8.5,30,1.0,115.95809144230091,115.95809144230091,915.5359261225357,916.8156855116513,1.2797593891156362,811.6437772595577,811.6437772595577,7.8954035439440915,7.8954035439440915,76-200,76-200,-1.2797593891156112,-0.13978254185345074,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.2797593891156112,False,False,False,,False
KLNC0239,Kalyanpur,Residential,Res-B,795.3408386808318,0.3058131781995502,1.0124474358448898,20.571321119610147,0.4267973253519158,LT-A,115.5090360306217,115.5090360306217,0.0,0.0,0,0,0.0,0.0,0,middle,30159.795073050438,4,0.5592589419256709,0.5592589419256709,0.915,983.1016096961571,983.1016096961571,0.0,8.5,30,1.0,115.5090360306217,115.5090360306217,888.5696465732987,889.8444500091714,1.2748034358726872,807.8268062602845,807.8268062602845,7.692641866890283,7.692641866890283,76-200,76-200,-1.274803435872741,-0.14346691233365033,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.274803435872741,False,False,False,,False
KLNC0240,Kalyanpur,Residential,Res-A,795.3408386808318,0.5905828163751642,1.8864732123460894,24.224199186921716,0.33703321235246625,LT-A,366.2848288522523,361.7331100860539,6.397292818055923,4.55171876619842,41,96,122.33006356803662,68.27578149297632,16,upper-middle,129355.27137825698,4,1.7981180598047426,1.719164348482547,4.4461,3527.7025178919775,3415.5889672984667,68.27578149297632,9.62,30,1.0,366.2848288522523,361.7331100860539,3423.4160662366003,3381.4313847428334,3.9922297636036514,3073.660053558667,3029.8725190278383,9.346322305960147,9.33682613177367,301-400,301-400,41.98468149376686,1.2263972792509876,112.11355059351081,4.551718766198405,1.242671933877563,0.07895371132219564,4.390908088135727,0.9805871405711728,True,-12.069600581293443,False,True,False,0.34320820466520996,True
KLNC0241,Kalyanpur,Residential,Res-A,795.3408386808318,0.7057256840183975,2.7588346967806148,19.318374847457868,0.4539770630597618,LT-A,423.72401792449546,395.5689198524156,7.293352887675491,28.15509807207982,30,120,564.0318934257606,226.6965718541834,30,upper-middle,189802.73986037442,6,2.4620279298465997,2.473604680461958,3.6455999999999995,6364.773895002912,5715.158570281733,226.6965718541834,15.01,30,1.0,423.72401792449546,395.5689198524156,4102.573344499011,3688.2782745804075,4.36565515115738,3754.097509046677,3355.373008980238,9.682182673038987,9.312947591544088,401-600,301-400,414.29506991860353,10.098419580337705,649.6153247211787,28.155098072079852,6.644678347474957,-0.011576750615358122,-0.4702119937396254,0.9266682134768983,True,76.95974834702633,True,True,True,0.7345241904713925,True
KLNC0242,Kalyanpur,Residential,Res-B,795.3408386808318,0.33342748179093135,1.1932932335766382,22.257193316993458,0.3523509478926824,LT-A,134.00062106655602,134.00062106655602,0.0,0.0,0,0,0.0,0.0,0,middle,39109.47971215932,5,0.7068670211264197,0.7068670211264197,2.1851000000000003,1140.4841629523464,1140.4841629523464,0.0,8.5,30,1.0,134.00062106655602,134.00062106655602,1109.6184530190126,1111.0973369056328,1.4788838866202092,965.0052790657262,965.0052790657262,8.280696344443674,8.280696344443674,76-200,76-200,-1.478883886620224,-0.13327859523212926,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.478883886620224,False,False,False,,False
KLNC0243,Kalyanpur,Residential,Res-B,795.3408386808318,0.2785730815603576,1.5494883516944298,13.54774922268199,0.3820909941884553,LT-A,126.17254435867062,126.17254435867062,0.0,0.0,0,0,0.0,0.0,0,middle,44576.53398419166,4,0.5906449605021932,0.5906449605021932,1.6851,1073.8591171827065,1073.8591171827065,0.0,8.5,30,1.0,126.17254435867062,126.17254435867062,1017.7028684011353,1019.0953585351417,1.392490134006416,898.4666270487003,898.4666270487003,8.065961367221952,8.065961367221952,76-200,76-200,-1.3924901340063798,-0.13682678680016447,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.3924901340063798,False,False,False,,False
KLNC0244,Kalyanpur,Residential,Res-B,795.3408386808318,0.4386167978554843,1.3761348397041417,18.789710905833598,0.3624614675216917,LT-A,132.1233709383672,132.1233709383672,0.0,0.0,0,0,0.0,0.0,0,middle,58600.86025343777,4,0.8941336533383425,0.8941336533383425,1.1042,1124.5068187873799,1124.5068187873799,0.0,8.5,30,1.0,132.1233709383672,132.1233709383672,1045.1963056249274,1046.6544714361862,1.4581658112587879,949.0486529761213,949.0486529761213,7.910760209959294,7.910760209959294,76-200,76-200,-1.458165811258823,-0.1395111907123494,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.458165811258823,False,False,False,,False
KLNC0245,Kalyanpur,Residential,Res-C,795.3408386808318,0.15340005090732545,2.8301940452653724,29.814825927009398,0.3639100132362564,LT-A,117.1917407017601,117.1917407017601,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12735.681868443742,5,0.30360706531659454,0.30360706531659454,0.38070000000000004,997.423170395537,997.423170395537,0.0,8.5,30,1.0,117.1917407017601,117.1917407017601,885.2862857632088,886.5796601937849,1.2933744305761454,822.1297959649607,822.1297959649607,7.55416960668042,7.55416960668042,76-200,76-200,-1.2933744305761365,-0.1460967430960611,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.2933744305761365,False,False,False,,False
KLNC0246,Kalyanpur,Residential,Res-C,795.3408386808318,0.15775830928862897,2.902029102677165,20.82946613121346,0.3889940981691571,LT-A,149.5101007533903,149.5101007533903,0.0,0.0,0,0,0.0,0.0,0,lower-middle,16026.177125874005,4,0.5781391311810536,0.5781391311810536,1.1804,1272.4859090463447,1272.4859090463447,0.0,8.5,30,1.0,149.5101007533903,149.5101007533903,1203.7332892240086,1205.3833418665358,1.6500526425271715,1096.8358564038176,1096.8358564038176,8.051183720419722,8.051183720419722,76-200,76-200,-1.650052642527271,-0.1370779272533855,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.650052642527271,False,False,False,,False
KLNC0247,Kalyanpur,Residential,Res-B,795.3408386808318,0.3469660197954587,1.179441115656949,22.89181126109016,0.4804171865237439,LT-A,175.17898388081866,175.17898388081866,0.0,0.0,0,0,0.0,0.0,0,middle,31288.997459703784,4,0.9576411828818536,0.9576411828818536,1.8955000000000002,1490.9547075824823,1490.9547075824823,0.0,8.5,30,1.0,175.17898388081866,175.17898388081866,1464.3639811363066,1466.2973257318304,1.9333445955236905,1315.0213629869586,1315.0213629869586,8.359244634804895,8.359244634804895,76-200,76-200,-1.9333445955237494,-0.13202623257801838,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.9333445955237494,False,False,False,,False
KLNC0248,Kalyanpur,Residential,Res-B,795.3408386808318,0.38227955790503043,0.8565601934629048,14.70317824672336,0.4267680123143432,LT-A,178.7472748378107,178.7472748378107,0.0,0.0,0,0,0.0,0.0,0,middle,34646.573052841886,5,1.3692822231165809,1.3692822231165809,3.4352,1521.3245617881146,1521.3245617881146,0.0,8.5,30,1.0,178.7472748378107,178.7472748378107,1564.1117479274606,1566.0844735941844,1.9727256667237045,1345.351836121391,1345.351836121391,8.750408918662863,8.750408918662863,76-200,76-200,-1.972725666723818,-0.12612434305527048,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.972725666723818,False,False,False,,False
KLNC0249,Kalyanpur,Residential,Res-C,795.3408386808318,0.21198318331739452,3.564508250901995,30.174023956388865,0.19141799583412078,LT-A,94.89104219040178,94.89104219040178,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22046.207957978782,4,0.2764818628870274,0.2764818628870274,0.3054,807.6211137144217,807.6211137144217,0.0,8.5,30,1.0,94.89104219040178,94.89104219040178,686.2525515493359,687.2998066453423,1.0472550960064768,632.5738586184151,632.5738586184151,7.2320056320210835,7.2320056320210835,76-200,76-200,-1.0472550960064382,-0.15260491106984966,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.0472550960064382,False,False,False,,False
KLNC0250,Kalyanpur,Residential,Res-B,795.3408386808318,0.40940673637894265,1.1346211701071973,20.28782366920073,0.4128075909246736,LT-A,298.6742641047004,298.6742641047004,0.0,0.0,0,0,0.0,0.0,0,middle,38889.789221679945,4,1.1737628904878055,1.1737628904878055,2.0103,2721.232090735749,2721.232090735749,0.0,9.1,30,1.0,298.6742641047004,298.6742641047004,2633.7868235204123,2637.083110903388,3.2962873829756534,2423.9358033527737,2423.9358033527737,8.818258350498981,8.818258350498981,201-300,201-300,-3.2962873829756063,-0.1251539173003255,0.0,0.0,0.0,0.0,0.0,1.0,True,-3.2962873829756063,False,False,False,,False
KLNC0251,Kalyanpur,Residential,Res-C,795.3408386808318,0.19770622691405057,3.417659898802887,21.495962727687356,0.29840708359581986,LT-A,86.61790402035301,86.61790402035301,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13919.273404461564,3,0.5700011608521393,0.5700011608521393,1.7956,737.2081336419578,737.2081336419578,0.0,8.5,30,1.0,86.61790402035301,86.61790402035301,669.5507533816507,670.5067028506079,0.95594946895725,562.2521841730006,562.2521841730006,7.729934832229642,7.729934832229642,76-200,76-200,-0.9559494689572148,-0.1427747581686782,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.9559494689572148,False,False,False,,False
KLNC0252,Kalyanpur,Residential,Res-A,795.3408386808318,0.53395834082598,2.484634641915792,18.269918893033505,0.3374176593490568,LT-A,157.91651467087587,156.0126922649696,5.373051332165923,1.9038224059062523,13,80,48.13275041533838,28.557336088593782,16,upper-middle,115958.0448811267,5,1.427214916084355,1.4220895887144474,2.7252,1344.0332038559154,1299.2723659795838,28.557336088593782,8.5,30,1.0,157.91651467087587,156.0126922649696,1346.886213437567,1331.6164162807897,1.7218178159361182,1168.2903747024448,1152.1078842522415,8.529102964593037,8.524271834282436,76-200,76-200,15.269797156777258,1.1337109998182537,44.76083787633161,1.9038224059062827,1.20558790818944,0.005125327369907673,0.359113915651141,0.9743342680325751,True,-4.305617169967334,False,True,False,0.31724339508991073,True
KLNC0253,Kalyanpur,Residential,Res-B,795.3408386808318,0.4046359911263727,1.8607638832034628,16.056437330047302,0.3150546909503519,LT-A,142.14169168845086,142.14169168845086,0.0,0.0,0,0,0.0,0.0,0,middle,27874.53193059638,5,0.3417874023548698,0.3417874023548698,0.5103,1209.7731113157731,1209.7731113157731,0.0,8.5,30,1.0,142.14169168845086,142.14169168845086,1108.4188283194242,1109.9875602833647,1.5687319639405188,1034.2043793518324,1034.2043793518324,7.797985342322222,7.797985342322222,76-200,76-200,-1.568731963940536,-0.14152880877339793,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.568731963940536,False,False,False,,False
KLNC0254,Kalyanpur,Residential,Res-B,795.3408386808318,0.3028612466421577,1.7297517085284961,22.451576495658593,0.4246099067367523,LT-A,117.48759846089321,117.48759846089321,0.0,0.0,0,0,0.0,0.0,0,middle,41324.95407879781,4,0.8669779394644956,0.8669779394644956,2.9351,999.9412265514877,999.9412265514877,0.0,8.5,30,1.0,117.48759846089321,117.48759846089321,995.3147262634718,996.6113658973674,1.2966396338955855,824.6445869175923,824.6445869175923,8.471657769009306,8.471657769009306,76-200,76-200,-1.296639633895552,-0.13027433430662572,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.296639633895552,False,False,False,,False
KLNC0255,Kalyanpur,Residential,Res-B,795.3408386808318,0.3009210524796804,1.363221440278097,20.153169128054607,0.45030468386516886,LT-A,117.51262573655765,117.51262573655765,0.0,0.0,0,0,0.0,0.0,0,middle,41280.647947782694,5,0.8663511728421129,0.8663511728421129,3.2302000000000004,1000.154234605555,1000.154234605555,0.0,8.5,30,1.0,117.51262573655765,117.51262573655765,1008.5520046987772,1009.8489205435919,1.2969158448146956,824.8573187607401,824.8573187607401,8.582499100647881,8.582499100647881,76-200,76-200,-1.2969158448147482,-0.12859186623718985,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.2969158448147482,False,False,False,,False
KLNC0256,Kalyanpur,Residential,Res-C,795.3408386808318,0.15415592938309036,3.9044582269133197,27.34511323682446,0.2705306725717164,LT-A,140.93427729664967,140.93427729664967,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23601.35058767828,5,0.3816049172251653,0.3816049172251653,0.41040000000000004,1199.496763482385,1199.496763482385,0.0,8.5,30,1.0,140.93427729664967,140.93427729664967,1097.1884248725983,1098.7438313334605,1.5554064608622815,1023.9413570215222,1023.9413570215222,7.78510697268592,7.78510697268592,76-200,76-200,-1.5554064608622866,-0.14176293019523015,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.5554064608622866,False,False,False,,False
KLNC0257,Kalyanpur,Residential,Res-B,795.3408386808318,0.35953442343751096,0.9877369815428566,22.15149710525824,0.3311980812535487,LT-A,245.7184548559376,245.7184548559376,0.0,0.0,0,0,0.0,0.0,0,middle,50843.23767893313,4,1.8114195724017976,1.8114195724017976,3.0952,2238.7497853031728,2238.7497853031728,0.0,9.1,30,1.0,245.7184548559376,245.7184548559376,2175.638156148484,2178.350002262624,2.7118461141398122,1942.0379391890322,1942.0379391890322,8.854191100233152,8.854191100233152,201-300,201-300,-2.7118461141399166,-0.12464600818275211,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.7118461141399166,False,False,False,,False
KLNC0258,Kalyanpur,Residential,Res-C,795.3408386808318,0.14774571682572665,2.6002878267818264,32.17769900089465,0.40388895410325815,LT-A,60.09352342481335,60.09352342481335,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10303.846695106884,3,0.22035072007499384,0.22035072007499384,0.2604,372.04119067267453,372.04119067267453,0.0,6.18,30,1.0,60.09352342481335,60.09352342481335,411.9968735036138,412.66008941094196,0.6632159073281425,371.3779747653465,371.3779747653465,6.85592806051867,6.85592806051867,1-75,1-75,-0.6632159073281514,-0.16097595636786646,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.6632159073281514,False,False,False,,False
KLNC0259,Kalyanpur,Residential,Res-B,795.3408386808318,0.38874564793222244,1.5270254552477025,24.061070640130993,0.4418611108593322,LT-A,207.80477628572694,207.80477628572694,0.0,0.0,0,0,0.0,0.0,0,middle,54715.33699173671,5,1.6409329233647671,1.6409329233647671,3.3689999999999998,1893.3168799527114,1893.3168799527114,0.0,9.1,30,1.0,207.80477628572694,207.80477628572694,1825.447537410121,1827.740953162717,2.29341575259594,1597.023464200115,1597.023464200115,8.784434939551973,8.784434939551973,201-300,201-300,-2.2934157525960472,-0.12563580741684105,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.2934157525960472,False,False,False,,False
KLNC0260,Kalyanpur,Residential,Res-B,795.3408386808318,0.2875546341727119,1.8680225745132433,21.1695885149148,0.4001535226579249,LT-A,134.3248591291122,134.3248591291122,0.0,0.0,0,0,0.0,0.0,0,middle,52512.86197972091,4,0.7731894498853206,0.7731894498853206,3.4504,1143.2437649036542,1143.2437649036542,0.0,8.5,30,1.0,134.3248591291122,134.3248591291122,1168.3120077273265,1169.7944700335267,1.482462306200109,967.7613025974538,967.7613025974538,8.697660398097662,8.697660398097662,76-200,76-200,-1.4824623062002047,-0.1268892467418856,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.4824623062002047,False,False,False,,False
KLNC0261,Kalyanpur,Residential,Res-B,795.3408386808318,0.45267123104582574,1.199478086691174,20.35270537378823,0.4443988903087425,LT-A,141.85940594599458,141.85940594599458,0.0,0.0,0,0,0.0,0.0,0,middle,39137.391429388466,4,0.7581725980423906,0.7581725980423906,1.5301,1207.3705670877227,1207.3705670877227,0.0,8.5,30,1.0,141.85940594599458,141.85940594599458,1150.8726080680017,1152.4382246147702,1.5656165467684309,1031.804950540954,1031.804950540954,8.11276912090084,8.11276912090084,76-200,76-200,-1.5656165467685241,-0.13603734555788616,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.5656165467685241,False,False,False,,False
KLNC0262,Kalyanpur,Residential,Res-B,795.3408386808318,0.45262956750614114,1.9733559025757628,20.022456616462588,0.44067656449412806,LT-A,101.0023534634884,101.0023534634884,0.0,0.0,0,0,0.0,0.0,0,middle,49813.34619236553,4,1.0792367397457194,1.0792367397457194,1.6254,859.6347063855002,859.6347063855002,0.0,8.5,30,1.0,101.0023534634884,101.0023534634884,790.426144661634,791.5408466074831,1.114701945849055,684.5200044396514,684.5200044396514,7.825819078041257,7.825819078041257,76-200,76-200,-1.1147019458491059,-0.14102543967928693,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.1147019458491059,False,False,False,,False
KLNC0263,Kalyanpur,Residential,Res-B,795.3408386808318,0.27847697381454967,1.5608469049992664,17.652525666753995,0.4615967429245916,LT-A,260.6279276337343,260.6279276337343,0.0,0.0,0,0,0.0,0.0,0,middle,34343.19410699662,5,1.0971467119992102,1.0971467119992102,3.7655000000000003,2374.5905344233206,2374.5905344233206,0.0,9.1,30,1.0,260.6279276337343,260.6279276337343,2347.6583985403313,2350.534791496669,2.8763929563379143,2077.7141414669823,2077.7141414669823,9.007700824140162,9.007700824140162,201-300,201-300,-2.876392956337895,-0.1225217841797728,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.876392956337895,False,False,False,,False
KLNC0264,Kalyanpur,Residential,Res-C,795.3408386808318,0.2989309726233217,3.373830534101598,24.994893836974942,0.3556899824933779,LT-A,75.83752611701682,75.83752611701682,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23410.71744920638,4,0.5166752081035826,0.5166752081035826,0.8956,645.4559449465808,645.4559449465808,0.0,8.5,30,1.0,75.83752611701682,75.83752611701682,533.6458805943752,534.4828535463131,0.8369729519379606,470.618971994643,470.618971994643,7.036699480030018,7.036699480030018,76-200,76-200,-0.8369729519379234,-0.15684051585026804,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.8369729519379234,False,False,False,,False
KLNC0265,Kalyanpur,Residential,Res-B,795.3408386808318,0.4435718165530562,1.2777379893184222,19.376367464920804,0.4842804882251953,LT-A,192.34778913835174,192.34778913835174,0.0,0.0,0,0,0.0,0.0,0,middle,34139.4870172221,5,0.9525809556546246,0.9525809556546246,3.4953,1637.079034001119,1637.079034001119,0.0,8.5,30,1.0,192.34778913835174,192.34778913835174,1688.1467480597894,1690.2695743849185,2.1228263251290693,1460.9562076759898,1460.9562076759898,8.776533151860356,8.776533151860356,76-200,76-200,-2.1228263251291537,-0.12574892126937115,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.1228263251291537,False,False,False,,False
KLNC0266,Kalyanpur,Residential,Res-C,795.3408386808318,0.20519198046186177,3.9743850098967064,28.99134367243322,0.29712109987230567,LT-A,61.80692827041264,61.80692827041264,0.0,0.0,0,0,0.0,0.0,0,lower-middle,21709.964100182176,5,0.6261551386186383,0.6261551386186383,0.9557,382.648942432457,382.648942432457,0.0,6.18,30,1.0,61.80692827041264,61.80692827041264,443.21152754670766,443.8936532680146,0.6821257213069539,381.9668167111501,381.9668167111501,7.1709036502769505,7.1709036502769505,1-75,1-75,-0.6821257213069316,-0.15390523010145446,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.6821257213069316,False,False,False,,False
KLNC0267,Kalyanpur,Residential,Res-B,795.3408386808318,0.4014896207774774,1.2255649966333075,17.052176622413363,0.47493559426546966,LT-A,118.27618665699892,118.27618665699892,0.0,0.0,0,0,0.0,0.0,0,middle,53745.89767752404,4,0.6142801793536089,0.6142801793536089,0.9005000000000001,1006.652929389813,1006.652929389813,0.0,8.5,30,1.0,118.27618665699892,118.27618665699892,912.6270159137152,913.9323587190373,1.3053428053220848,831.3475865844907,831.3475865844907,7.716067297302496,7.716067297302496,76-200,76-200,-1.3053428053220841,-0.14303135701228226,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.3053428053220841,False,False,False,,False
KLNC0268,Kalyanpur,Residential,Res-B,795.3408386808318,0.3424085612238148,1.7043426615914172,21.454001013385806,0.3643676238588289,LT-A,150.41208457589536,150.41208457589536,0.0,0.0,0,0,0.0,0.0,0,middle,49094.213795239804,5,1.0587543259529557,1.0587543259529557,3.445,1280.1627261880749,1280.1627261880749,0.0,8.5,30,1.0,150.41208457589536,150.41208457589536,1311.6523548398661,1313.3123621328305,1.660007292964443,1104.5027188951105,1104.5027188951105,8.720392105050767,8.720392105050767,76-200,76-200,-1.6600072929643375,-0.12655848074675247,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.6600072929643375,False,False,False,,False
KLNC0269,Kalyanpur,Residential,Res-B,795.3408386808318,0.2630735525682501,1.7896079435280547,14.838967157096619,0.48245764049585466,LT-A,149.94000924193037,149.94000924193037,0.0,0.0,0,0,0.0,0.0,0,middle,46210.556877362935,5,1.0271333369893678,1.0271333369893678,2.2900000000000005,1276.1448758391568,1276.1448758391568,0.0,8.5,30,1.0,149.94000924193037,149.94000924193037,1256.5035824842287,1258.1583797669773,1.6547972827487072,1100.4900785564082,1100.4900785564082,8.380042050396582,8.380042050396582,76-200,76-200,-1.654797282748632,-0.13169857259594422,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.654797282748632,False,False,False,,False
KLNC0270,Kalyanpur,Residential,Res-C,795.3408386808318,0.13296373207875872,2.6555386762831015,28.4456631676944,0.3565714480117005,LT-A,54.61056419807865,54.61056419807865,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22152.141614089498,3,0.583871044888462,0.583871044888462,1.8705,338.09599054347404,338.09599054347404,0.0,6.18,30,1.0,54.61056419807865,54.61056419807865,436.85700108133227,437.4597048806801,0.6027037993477914,337.493286744126,337.493286744126,7.999496205474144,7.999496205474144,1-75,1-75,-0.6027037993478075,-0.1379636352069355,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.6027037993478075,False,False,False,,False
