household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
KLNC0217,Kalyanpur,Residential,Res-B,middle,795.3408386808318,167.5744134698586,167.5744134698586,0.0,0.0,1411.249050218488,1413.0984677653464,-1.8494175468583762,-0.13104827575062328,0.0,0.0,-1.8494175468583762,False,1.0,1.0,0.0,0.7950072951387638,0.7950072951387638,0.0,0,76-200,76-200
KLNC0218,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,53.16553077432892,53.16553077432892,0.0,0.0,446.1785791946204,446.76533503321247,-0.5867558385920688,-0.13150694944862637,0.0,0.0,-0.5867558385920688,False,1.0,1.0,0.0,0.628204367986294,0.628204367986294,0.0,0,1-75,1-75
KLNC0219,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.79741323534165,176.79741323534165,0.0,0.0,1494.8961431254243,1496.8473493478193,-1.951206222395058,-0.13052453385260682,0.0,0.0,-1.951206222395058,False,1.0,1.0,0.0,0.8952539374610812,0.8952539374610812,0.0,0,76-200,76-200
KLNC0220,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,139.68037581207096,139.68037581207096,0.0,0.0,1113.3569941227333,1114.8985620305637,-1.5415679078303128,-0.1384612407312344,0.0,0.0,-1.5415679078303128,False,1.0,1.0,0.0,0.6146214554276683,0.6146214554276683,0.0,0,76-200,76-200
KLNC0221,Kalyanpur,Residential,Res-B,middle,795.3408386808318,191.07866207021164,191.07866207021164,0.0,0.0,1682.3278789766387,1684.4366987131698,-2.1088197365311316,-0.12535129227091737,0.0,0.0,-2.1088197365311316,False,1.0,1.0,0.0,1.1611213016431265,1.1611213016431265,0.0,0,76-200,76-200
KLNC0222,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,93.41109109242831,93.41109109242831,0.0,0.0,737.6372579999226,738.6681797699015,-1.0309217699789315,-0.1397599916216596,0.0,0.0,-1.0309217699789315,False,1.0,1.0,0.0,0.8219707732251087,0.8219707732251087,0.0,0,76-200,76-200
KLNC0223,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,338.5047723435514,324.561566690859,13.94320565269237,4.119057334453557,3141.6851654422126,3004.426835043928,137.25833039828467,4.368939698608045,111.95295341944073,219.05870492376766,30.152578893957752,True,1.0,0.9498852453343875,0.05011475466561255,1.4026013320264041,1.3959876077178526,0.4715327269079662,30,301-400,301-400
KLNC0224,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,48.02847911967818,48.02847911967818,0.0,0.0,290.3370843625223,290.8671456659971,-0.5300613034747812,-0.18256755062434019,0.0,0.0,-0.5300613034747812,False,1.0,1.0,0.0,0.16372905210053634,0.16372905210053634,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0225,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,89.83122882562901,89.83122882562901,0.0,0.0,641.0937172687389,642.0851302619633,-0.9914129932243441,-0.15464400391382332,0.0,0.0,-0.9914129932243441,False,1.0,1.0,0.0,0.25044514743227037,0.25044514743227037,0.0,0,76-200,76-200
KLNC0226,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,77.44625346981394,77.44625346981394,0.0,0.0,546.6366722180893,547.491399721768,-0.8547275036786459,-0.15636117134447192,0.0,0.0,-0.8547275036786459,False,1.0,1.0,0.0,0.6079507842939875,0.6079507842939875,0.0,0,76-200,76-200
KLNC0227,Kalyanpur,Residential,Res-B,middle,795.3408386808318,161.41513194068727,161.41513194068727,0.0,0.0,1384.510282570634,1386.2917238489188,-1.781441278284774,-0.12866941478954957,0.0,0.0,-1.781441278284774,False,1.0,1.0,0.0,1.0243543657417322,1.0243543657417322,0.0,0,76-200,76-200
KLNC0228,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,374.58621797539416,371.30829292099145,3.277925054402715,0.8750789263202512,3519.5502477694563,3490.5378320658106,29.01241570364573,0.824321679226844,49.16887581604173,64.63825036544152,13.543041154245927,True,1.0,0.9912492107367973,0.008750789263202718,2.275184591781333,2.275184591781333,0.0,16,301-400,301-400
KLNC0229,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,505.39554575987125,474.36571192258305,31.02983383728821,6.139712567239645,5500.232368948451,5016.421960489193,483.8104084592578,8.79618125209779,249.7965198843576,668.8407303949859,64.7661979486295,True,1.0,0.929928743981198,0.07007125601880204,3.4428339365042584,3.281109134114536,4.697432562022794,30,401-600,401-600
KLNC0230,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,163.7130284751444,163.7130284751444,0.0,0.0,1336.4170491406637,1338.2238509145259,-1.806801773862162,-0.13519745015404905,0.0,0.0,-1.806801773862162,False,1.0,1.0,0.0,0.5425266274181372,0.5425266274181372,0.0,0,76-200,76-200
KLNC0231,Kalyanpur,Residential,Res-B,middle,795.3408386808318,137.39140375755574,137.39140375755574,0.0,0.0,1157.053728536185,1158.5700344425304,-1.5163059063454511,-0.13104887603307447,0.0,0.0,-1.5163059063454511,False,1.0,1.0,0.0,0.8267800846887008,0.8267800846887008,0.0,0,76-200,76-200
KLNC0232,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,86.2006634035418,86.2006634035418,0.0,0.0,629.3958708766105,630.3472155129921,-0.9513446363815774,-0.15115203012955308,0.0,0.0,-0.9513446363815774,False,1.0,1.0,0.0,0.8474969361740663,0.8474969361740663,0.0,0,76-200,76-200
KLNC0233,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,455.2157799958277,441.97646233934,13.239317656487685,2.9083608781332297,4678.698210624242,4474.917771855614,203.7804387686283,4.355494404530945,198.5897648473154,287.7547961223847,114.61540749355902,True,1.0,0.9690790803034123,0.030920919696587723,4.071802193809003,4.075425075088788,-0.08897488402783184,16,401-600,401-600
KLNC0234,Kalyanpur,Residential,Res-B,middle,795.3408386808318,172.6953798607305,172.6953798607305,0.0,0.0,1511.2054952570197,1513.1114298156583,-1.9059345586385916,-0.1261201447864268,0.0,0.0,-1.9059345586385916,False,1.0,1.0,0.0,1.2781264525487201,1.2781264525487201,0.0,0,76-200,76-200
KLNC0235,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,88.94193387694922,88.94193387694922,0.0,0.0,633.1567598517718,634.1383582339922,-0.9815983822204544,-0.15503244132626118,0.0,0.0,-0.9815983822204544,False,1.0,1.0,0.0,0.22967709132068664,0.22967709132068664,0.0,0,76-200,76-200
KLNC0236,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,107.85080156355686,107.85080156355686,0.0,0.0,875.772673954745,876.9629580841909,-1.1902841294458995,-0.1359124536360456,0.0,0.0,-1.1902841294458995,False,1.0,1.0,0.0,0.8155602178832324,0.8155602178832324,0.0,0,76-200,76-200
KLNC0237,Kalyanpur,Residential,Res-B,middle,795.3408386808318,154.56398754948117,154.56398754948117,0.0,0.0,1245.9330388791195,1247.6388682164713,-1.7058293373518154,-0.13691179895882952,0.0,0.0,-1.7058293373518154,False,1.0,1.0,0.0,0.6264927532446423,0.6264927532446423,0.0,0,76-200,76-200
KLNC0238,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,115.95809144230091,115.95809144230091,0.0,0.0,915.5359261225357,916.8156855116513,-1.2797593891156112,-0.13978254185345074,0.0,0.0,-1.2797593891156112,False,1.0,1.0,0.0,0.8040808989394168,0.8040808989394168,0.0,0,76-200,76-200
KLNC0239,Kalyanpur,Residential,Res-B,middle,795.3408386808318,115.5090360306217,115.5090360306217,0.0,0.0,888.5696465732987,889.8444500091714,-1.274803435872741,-0.14346691233365033,0.0,0.0,-1.274803435872741,False,1.0,1.0,0.0,0.5592589419256709,0.5592589419256709,0.0,0,76-200,76-200
KLNC0240,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,366.2848288522523,361.7331100860539,4.551718766198405,1.242671933877563,3423.4160662366003,3381.4313847428334,41.98468149376686,1.2263972792509876,68.27578149297632,122.33006356803662,-12.069600581293443,False,1.0,0.9805871405711728,0.0194128594288272,1.7981180598047426,1.719164348482547,4.390908088135727,16,301-400,301-400
KLNC0241,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,423.72401792449546,395.5689198524156,28.155098072079852,6.644678347474957,4102.573344499011,3688.2782745804075,414.29506991860353,10.098419580337705,226.6965718541834,564.0318934257606,76.95974834702633,True,1.0,0.9266682134768983,0.07333178652310168,2.4620279298465997,2.473604680461958,-0.4702119937396254,30,401-600,301-400
KLNC0242,Kalyanpur,Residential,Res-B,middle,795.3408386808318,134.00062106655602,134.00062106655602,0.0,0.0,1109.6184530190126,1111.0973369056328,-1.478883886620224,-0.13327859523212926,0.0,0.0,-1.478883886620224,False,1.0,1.0,0.0,0.7068670211264197,0.7068670211264197,0.0,0,76-200,76-200
KLNC0243,Kalyanpur,Residential,Res-B,middle,795.3408386808318,126.17254435867062,126.17254435867062,0.0,0.0,1017.7028684011353,1019.0953585351417,-1.3924901340063798,-0.13682678680016447,0.0,0.0,-1.3924901340063798,False,1.0,1.0,0.0,0.5906449605021932,0.5906449605021932,0.0,0,76-200,76-200
KLNC0244,Kalyanpur,Residential,Res-B,middle,795.3408386808318,132.1233709383672,132.1233709383672,0.0,0.0,1045.1963056249274,1046.6544714361862,-1.458165811258823,-0.1395111907123494,0.0,0.0,-1.458165811258823,False,1.0,1.0,0.0,0.8941336533383425,0.8941336533383425,0.0,0,76-200,76-200
KLNC0245,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,117.1917407017601,117.1917407017601,0.0,0.0,885.2862857632088,886.5796601937849,-1.2933744305761365,-0.1460967430960611,0.0,0.0,-1.2933744305761365,False,1.0,1.0,0.0,0.30360706531659454,0.30360706531659454,0.0,0,76-200,76-200
KLNC0246,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,149.5101007533903,149.5101007533903,0.0,0.0,1203.7332892240086,1205.3833418665358,-1.650052642527271,-0.1370779272533855,0.0,0.0,-1.650052642527271,False,1.0,1.0,0.0,0.5781391311810536,0.5781391311810536,0.0,0,76-200,76-200
KLNC0247,Kalyanpur,Residential,Res-B,middle,795.3408386808318,175.17898388081866,175.17898388081866,0.0,0.0,1464.3639811363066,1466.2973257318304,-1.9333445955237494,-0.13202623257801838,0.0,0.0,-1.9333445955237494,False,1.0,1.0,0.0,0.9576411828818536,0.9576411828818536,0.0,0,76-200,76-200
KLNC0248,Kalyanpur,Residential,Res-B,middle,795.3408386808318,178.7472748378107,178.7472748378107,0.0,0.0,1564.1117479274606,1566.0844735941844,-1.972725666723818,-0.12612434305527048,0.0,0.0,-1.972725666723818,False,1.0,1.0,0.0,1.3692822231165809,1.3692822231165809,0.0,0,76-200,76-200
KLNC0249,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,94.89104219040178,94.89104219040178,0.0,0.0,686.2525515493359,687.2998066453423,-1.0472550960064382,-0.15260491106984966,0.0,0.0,-1.0472550960064382,False,1.0,1.0,0.0,0.2764818628870274,0.2764818628870274,0.0,0,76-200,76-200
KLNC0250,Kalyanpur,Residential,Res-B,middle,795.3408386808318,298.6742641047004,298.6742641047004,0.0,0.0,2633.7868235204123,2637.083110903388,-3.2962873829756063,-0.1251539173003255,0.0,0.0,-3.2962873829756063,False,1.0,1.0,0.0,1.1737628904878055,1.1737628904878055,0.0,0,201-300,201-300
KLNC0251,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,86.61790402035301,86.61790402035301,0.0,0.0,669.5507533816507,670.5067028506079,-0.9559494689572148,-0.1427747581686782,0.0,0.0,-0.9559494689572148,False,1.0,1.0,0.0,0.5700011608521393,0.5700011608521393,0.0,0,76-200,76-200
KLNC0252,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,157.91651467087587,156.0126922649696,1.9038224059062827,1.20558790818944,1346.886213437567,1331.6164162807897,15.269797156777258,1.1337109998182537,28.557336088593782,48.13275041533838,-4.305617169967334,False,1.0,0.9743342680325751,0.025665731967424943,1.427214916084355,1.4220895887144474,0.359113915651141,16,76-200,76-200
KLNC0253,Kalyanpur,Residential,Res-B,middle,795.3408386808318,142.14169168845086,142.14169168845086,0.0,0.0,1108.4188283194242,1109.9875602833647,-1.568731963940536,-0.14152880877339793,0.0,0.0,-1.568731963940536,False,1.0,1.0,0.0,0.3417874023548698,0.3417874023548698,0.0,0,76-200,76-200
KLNC0254,Kalyanpur,Residential,Res-B,middle,795.3408386808318,117.48759846089321,117.48759846089321,0.0,0.0,995.3147262634718,996.6113658973674,-1.296639633895552,-0.13027433430662572,0.0,0.0,-1.296639633895552,False,1.0,1.0,0.0,0.8669779394644956,0.8669779394644956,0.0,0,76-200,76-200
KLNC0255,Kalyanpur,Residential,Res-B,middle,795.3408386808318,117.51262573655765,117.51262573655765,0.0,0.0,1008.5520046987772,1009.8489205435919,-1.2969158448147482,-0.12859186623718985,0.0,0.0,-1.2969158448147482,False,1.0,1.0,0.0,0.8663511728421129,0.8663511728421129,0.0,0,76-200,76-200
KLNC0256,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,140.93427729664967,140.93427729664967,0.0,0.0,1097.1884248725983,1098.7438313334605,-1.5554064608622866,-0.14176293019523015,0.0,0.0,-1.5554064608622866,False,1.0,1.0,0.0,0.3816049172251653,0.3816049172251653,0.0,0,76-200,76-200
KLNC0257,Kalyanpur,Residential,Res-B,middle,795.3408386808318,245.7184548559376,245.7184548559376,0.0,0.0,2175.638156148484,2178.350002262624,-2.7118461141399166,-0.12464600818275211,0.0,0.0,-2.7118461141399166,False,1.0,1.0,0.0,1.8114195724017976,1.8114195724017976,0.0,0,201-300,201-300
KLNC0258,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,60.09352342481335,60.09352342481335,0.0,0.0,411.9968735036138,412.66008941094196,-0.6632159073281514,-0.16097595636786646,0.0,0.0,-0.6632159073281514,False,1.0,1.0,0.0,0.22035072007499384,0.22035072007499384,0.0,0,1-75,1-75
KLNC0259,Kalyanpur,Residential,Res-B,middle,795.3408386808318,207.80477628572694,207.80477628572694,0.0,0.0,1825.447537410121,1827.740953162717,-2.2934157525960472,-0.12563580741684105,0.0,0.0,-2.2934157525960472,False,1.0,1.0,0.0,1.6409329233647671,1.6409329233647671,0.0,0,201-300,201-300
KLNC0260,Kalyanpur,Residential,Res-B,middle,795.3408386808318,134.3248591291122,134.3248591291122,0.0,0.0,1168.3120077273265,1169.7944700335267,-1.4824623062002047,-0.1268892467418856,0.0,0.0,-1.4824623062002047,False,1.0,1.0,0.0,0.7731894498853206,0.7731894498853206,0.0,0,76-200,76-200
KLNC0261,Kalyanpur,Residential,Res-B,middle,795.3408386808318,141.85940594599458,141.85940594599458,0.0,0.0,1150.8726080680017,1152.4382246147702,-1.5656165467685241,-0.13603734555788616,0.0,0.0,-1.5656165467685241,False,1.0,1.0,0.0,0.7581725980423906,0.7581725980423906,0.0,0,76-200,76-200
KLNC0262,Kalyanpur,Residential,Res-B,middle,795.3408386808318,101.0023534634884,101.0023534634884,0.0,0.0,790.426144661634,791.5408466074831,-1.1147019458491059,-0.14102543967928693,0.0,0.0,-1.1147019458491059,False,1.0,1.0,0.0,1.0792367397457194,1.0792367397457194,0.0,0,76-200,76-200
KLNC0263,Kalyanpur,Residential,Res-B,middle,795.3408386808318,260.6279276337343,260.6279276337343,0.0,0.0,2347.6583985403313,2350.534791496669,-2.876392956337895,-0.1225217841797728,0.0,0.0,-2.876392956337895,False,1.0,1.0,0.0,1.0971467119992102,1.0971467119992102,0.0,0,201-300,201-300
KLNC0264,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,75.83752611701682,75.83752611701682,0.0,0.0,533.6458805943752,534.4828535463131,-0.8369729519379234,-0.15684051585026804,0.0,0.0,-0.8369729519379234,False,1.0,1.0,0.0,0.5166752081035826,0.5166752081035826,0.0,0,76-200,76-200
KLNC0265,Kalyanpur,Residential,Res-B,middle,795.3408386808318,192.34778913835174,192.34778913835174,0.0,0.0,1688.1467480597894,1690.2695743849185,-2.1228263251291537,-0.12574892126937115,0.0,0.0,-2.1228263251291537,False,1.0,1.0,0.0,0.9525809556546246,0.9525809556546246,0.0,0,76-200,76-200
KLNC0266,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,61.80692827041264,61.80692827041264,0.0,0.0,443.21152754670766,443.8936532680146,-0.6821257213069316,-0.15390523010145446,0.0,0.0,-0.6821257213069316,False,1.0,1.0,0.0,0.6261551386186383,0.6261551386186383,0.0,0,1-75,1-75
KLNC0267,Kalyanpur,Residential,Res-B,middle,795.3408386808318,118.27618665699892,118.27618665699892,0.0,0.0,912.6270159137152,913.9323587190373,-1.3053428053220841,-0.14303135701228226,0.0,0.0,-1.3053428053220841,False,1.0,1.0,0.0,0.6142801793536089,0.6142801793536089,0.0,0,76-200,76-200
KLNC0268,Kalyanpur,Residential,Res-B,middle,795.3408386808318,150.41208457589536,150.41208457589536,0.0,0.0,1311.6523548398661,1313.3123621328305,-1.6600072929643375,-0.12655848074675247,0.0,0.0,-1.6600072929643375,False,1.0,1.0,0.0,1.0587543259529557,1.0587543259529557,0.0,0,76-200,76-200
KLNC0269,Kalyanpur,Residential,Res-B,middle,795.3408386808318,149.94000924193037,149.94000924193037,0.0,0.0,1256.5035824842287,1258.1583797669773,-1.654797282748632,-0.13169857259594422,0.0,0.0,-1.654797282748632,False,1.0,1.0,0.0,1.0271333369893678,1.0271333369893678,0.0,0,76-200,76-200
KLNC0270,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,54.61056419807865,54.61056419807865,0.0,0.0,436.85700108133227,437.4597048806801,-0.6027037993478075,-0.1379636352069355,0.0,0.0,-0.6027037993478075,False,1.0,1.0,0.0,0.583871044888462,0.583871044888462,0.0,0,1-75,1-75
KLNC0271,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,159.89028564160887,159.89028564160887,0.0,0.0,1334.046659351359,1335.811271822409,-1.7646124710499862,-0.1322751688391452,0.0,0.0,-1.7646124710499862,False,1.0,1.0,0.0,1.24142326073346,1.24142326073346,0.0,0,76-200,76-200
KLNC0272,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,86.05211611514554,86.05211611514554,0.0,0.0,630.9895063276739,631.9392115373912,-0.9497052097173082,-0.15051046018887748,0.0,0.0,-0.9497052097173082,False,1.0,1.0,0.0,0.4478492961763269,0.4478492961763269,0.0,0,76-200,76-200
KLNC0273,Kalyanpur,Commercial,Commercial,,41.84160261653365,1906.5833694300939,1860.0253183224916,46.558051107602296,2.44196251022158,31245.501582168552,30515.14130944793,730.3602727206235,2.3374893528271334,698.370766614039,1075.6177191230465,353.1133202116159,True,1.0,0.975580374897784,0.02441962510221596,5.606391425126202,5.606391425126202,0.0,16,flat,flat
KLNC0274,Kalyanpur,Commercial,Commercial,,41.84160261653365,4835.6216691654845,4672.731436433421,162.89023273206385,3.3685479112383683,79269.38128030094,76693.85772022636,2575.52356007458,3.2490774098102086,2443.353490980995,4110.062007185625,908.8150438699504,True,1.0,0.9663145208876158,0.033685479112384176,13.613787660471681,13.613787660471681,0.0,16,flat,flat
KLNC0275,Kalyanpur,Commercial,Commercial,,41.84160261653365,2505.658561359905,2459.131932081845,46.52662927805977,1.8568623034100946,41181.43627761255,40458.19475385266,723.2415237598907,1.7562319072223964,394.50492321693514,1144.987417543446,-27.240970566620263,False,1.0,0.9646687300101267,0.03533126998987335,6.536715021449578,6.6970667502630725,-2.4530934618889786,30,flat,flat
KLNC0276,Kalyanpur,Commercial,Commercial,,41.84160261653365,5062.212395112361,4935.886964903992,126.32543020836965,2.495458909040219,82555.28650837216,80572.38437195923,1982.9021364129294,2.401908127605902,1894.881453125541,3307.9631042706537,569.8204852678168,True,1.0,0.9750454109095978,0.024954589090402157,11.37814941916381,11.37814941916381,0.0,16,flat,flat
KLNC0277,Kalyanpur,Commercial,Commercial,,41.84160261653365,6248.231154966409,6011.127060490835,237.10409447557413,3.794739480582626,102155.89706729824,98398.22340881932,3757.673658478918,3.6783717498006387,1908.632614930789,7100.462368063802,-1434.1560946540958,False,1.0,0.9554508028166466,0.04454919718335337,14.051716087072679,14.219506468191279,-1.194091739961669,30,flat,flat
KLNC0278,Kalyanpur,Commercial,Commercial,,41.84160261653365,5064.133853554161,4802.959954894119,261.17389866004214,5.157326133406653,82789.4507901215,78630.2455194299,4159.2052706916,5.023834837648035,2101.6044825481604,7320.168455872291,-1059.3587026325304,False,1.0,0.9484267386659331,0.05157326133406692,12.229069045477239,12.229069045477239,0.0,30,flat,flat
KLNC0279,Kalyanpur,Commercial,Commercial,,41.84160261653365,757.5065025302866,736.1986456309115,21.30785689937511,2.8128942561154027,12486.389872808462,12150.86173634894,335.528136459523,2.687150888906654,170.46285519499787,690.1096345810149,-184.11864292649403,False,1.0,0.9501798809682582,0.04982011903174177,2.6689107779100163,2.7352191202183396,-2.484472049689437,30,flat,flat
KLNC0280,Kalyanpur,Commercial,Commercial,,41.84160261653365,3351.05709256288,3112.2277859439487,238.82930661893124,7.126984113430165,55137.323788854126,51319.83250925526,3817.491279598864,6.923606401750243,1923.0777966732605,6380.698099597293,-640.1290233251684,False,1.0,0.9187036702507551,0.08129632974924494,10.984209803670606,11.120690045273497,-1.2425130623168126,30,flat,flat
KLNC0281,Kalyanpur,Commercial,Commercial,,41.84160261653365,2445.0995738242486,2279.232258785075,165.86731503917372,6.783662997402987,40308.690926637486,37658.73737893015,2649.953547707337,6.574149362801928,1334.779672421398,4709.909148286466,-725.1759281577315,False,1.0,0.9321633700259703,0.06783662997402973,7.343054059939589,7.343054059939589,0.0,30,flat,flat
KLNC0282,Kalyanpur,Commercial,Commercial,,41.84160261653365,6556.291139208728,6323.063898107909,233.2272411008189,3.5573045209363117,107351.08849315837,103659.38338430059,3691.7051088577864,3.438907942785381,3443.603071705316,6870.030154341815,265.2780262212873,True,1.0,0.9616840151516945,0.03831598484830545,20.18026802671558,20.254091962882168,-0.36582237693203734,30,flat,flat
KLNC0283,Kalyanpur,Commercial,Commercial,,41.84160261653365,5286.21005259497,5070.109400091096,216.1006525038738,4.088007293576827,86607.34572825168,83178.03013857188,3429.315589679798,3.9596128490532196,3241.509787558129,5556.159961411126,1114.665415826801,True,1.0,0.9591199270642314,0.04088007293576856,16.83900960308621,16.83900960308621,0.0,16,flat,flat
KLNC0284,Kalyanpur,Commercial,Commercial,,41.84160261653365,5257.89125884674,5167.081789171914,90.80946967482578,1.7271081733010931,85928.54522268023,84520.99605533133,1407.5491673489014,1.638046080846937,1362.142045122394,2225.0394600339764,544.6517524373189,True,1.0,0.9827289182669889,0.017271081733011062,12.647267113483846,12.647267113483846,0.0,16,flat,flat
KLNC0285,Kalyanpur,Commercial,Commercial,,41.84160261653365,1470.1014728360824,1438.8170792320202,31.28439360406219,2.1280431441041365,24668.971553900334,24180.296208571435,488.6753453288984,1.9809311639164604,469.2659040609344,831.4935907795643,126.44765861026849,True,1.0,0.9787195685589586,0.021280431441041414,7.670311782947254,7.670311782947254,0.0,16,flat,flat
KLNC0286,Kalyanpur,Commercial,Commercial,,41.84160261653365,2942.977040545454,2871.2588223170083,71.71821822844595,2.4369275478667554,48154.18370991709,47029.200635030706,1124.9830748863824,2.3362104561118295,1034.887495629515,2030.8191684331182,129.05140208277908,True,1.0,0.9703375142638611,0.029662485736138944,7.178079346075224,7.2420276065781675,-0.8908826082830736,30,flat,flat
KLNC0287,Kalyanpur,Commercial,Commercial,,41.84160261653365,5204.246574731048,5204.246574731048,0.0,0.0,85469.71375726235,85527.14988211094,-57.43612484859477,-0.06720055833077414,0.0,0.0,-57.43612484859477,False,1.0,1.0,0.0,17.006497944517307,17.006497944517307,0.0,0,flat,flat
KLNC0288,Kalyanpur,Commercial,Commercial,,41.84160261653365,2534.8638322160646,2447.409711867039,87.45412034902574,3.450052000330541,41746.95888598068,40363.50941516674,1383.4494708139391,3.313892814545886,703.4915991742894,2373.111873566367,-286.17080357813893,False,1.0,0.9477381934894203,0.052261806510579656,7.576435448968546,7.758810993584736,-2.407141799657495,30,flat,flat
KLNC0289,Kalyanpur,Commercial,Commercial,,41.84160261653365,3731.709536658177,3636.6524737591885,95.05706289898853,2.547279255397624,61380.436407223075,59887.49163274223,1492.9447744808422,2.432281133643352,1374.1924251933458,2964.7331932144903,-97.59599354030206,False,1.0,0.9705375034820897,0.02946249651791033,11.947430211579368,11.746092654918662,1.6851955030929633,30,flat,flat
KLNC0290,Kalyanpur,Commercial,Commercial,,41.84160261653365,3995.902199877191,3716.273759669614,279.6284402075771,6.99787998355343,65627.16067961934,61158.32746392806,4468.83321569128,6.809426416460961,2252.214706655905,5854.02667378963,867.0212485575548,True,1.0,0.9300212001644657,0.06997879983553434,12.724630238857042,12.724630238857042,0.0,30,flat,flat
KLNC0291,Kalyanpur,Commercial,Commercial,,41.84160261653365,6928.777360354113,6544.640394523609,384.13696583050387,5.544080085882159,113245.14626779113,107122.01452439929,6123.131743391845,5.406970581248982,3090.7154308356,11519.972191690224,-2306.1250174627785,False,1.0,0.9423710267117271,0.05762897328827288,15.761496740161778,15.821660865517869,-0.3817158125775354,30,flat,flat
KLNC0292,Kalyanpur,Commercial,Commercial,,41.84160261653365,7971.366382124463,7397.60630647806,573.7600756464026,7.197763195693042,130272.64701090334,121100.68742177762,9171.95958912572,7.040587413839883,4618.3867637077265,16997.52178996327,-3207.175437129823,False,1.0,0.9280223680430699,0.07197763195693008,21.166646261627502,21.166646261627502,0.0,30,flat,flat
KLNC0293,Kalyanpur,Commercial,Commercial,,41.84160261653365,5512.036655719837,5346.58065512954,165.45600059029675,3.0017217033308943,90310.90218344952,87701.4347860197,2609.4673974298203,2.8894267849624407,2332.784375490181,3481.2873607583665,1460.9644121616343,True,1.0,0.9685201632056911,0.03147983679430888,15.672266985878688,15.70425910387874,-0.2041320380062387,30,flat,flat
KLNC0294,Kalyanpur,Commercial,Commercial,,41.84160261653365,5638.249760857307,5442.378945883842,195.8708149734648,3.4739648522360294,92355.91714310664,89256.9768871553,3098.94025595134,3.355432279611813,2938.0622246019766,4442.112834032346,1594.889646520971,True,1.0,0.9637241711084845,0.03627582889151548,16.965856732622285,17.034597753249447,-0.4051727048654424,16,flat,flat
KLNC0295,Kalyanpur,Commercial,Commercial,,41.84160261653365,3113.6538674545527,3007.0911107100073,106.56275674454537,3.422434261508381,51251.78457430702,49566.32788112514,1685.4566931818845,3.2885814751254907,1598.4413511681867,2766.8915590220063,517.0064853280651,True,1.0,0.9657756573849161,0.03422434261508389,13.265439209390737,13.265439209390737,0.0,16,flat,flat
KLNC0296,Kalyanpur,Commercial,Commercial,,41.84160261653365,3072.9204115002635,3026.987311836436,45.933099663827306,1.4947702352434769,50538.13539667625,49830.733395241994,707.4020014342532,1.3997390206065596,369.27437210121883,1525.0950914686728,-448.4187179332007,False,1.0,0.9712505748015866,0.028749425198413392,10.392549969579377,10.56537635852509,-1.6629834780838362,30,flat,flat
KLNC0297,Kalyanpur,Commercial,Commercial,,41.84160261653365,852.4904472715355,852.4904472715355,0.0,0.0,14249.815933595324,14259.224355555856,-9.408421960531996,-0.06602486659740445,0.0,0.0,-9.408421960531996,False,1.0,1.0,0.0,3.699169593683191,3.699169593683191,0.0,0,flat,flat
KLNC0298,Kalyanpur,Commercial,Commercial,,41.84160261653365,3947.573506870597,3867.803228022251,79.77027884834615,2.0207420763542236,64739.040518808986,63495.19206870194,1243.8484501070488,1.9213266680182985,1156.2765756056403,1909.8816602541929,490.24336545849656,True,1.0,0.9777634336693216,0.022236566330678387,10.496890123847564,10.528676636873005,-0.3028183838299527,30,flat,flat
